
backend  | 2026-04-01 11:54:20.589 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/category/books/christian-fiction_34/index.html
backend  | 2026-04-01 11:54:20.589 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/category/books/classics_6/index.html
backend  | 2026-04-01 11:54:20.589 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:20.590 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/category/books/horror_31/index.html
backend  | 2026-04-01 11:54:20.591 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:20.591 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:20.592 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/category/books/crime_51/index.html
backend  | 2026-04-01 11:54:20.592 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:20.593 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:20.594 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:20.594 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:20.594 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:20.595 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:20.595 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:20.595 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:20.596 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:20.596 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:20.597 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/category/books/fiction_10/index.html
backend  | 2026-04-01 11:54:20.598 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/category/books/historical-fiction_4/index.html
backend  | 2026-04-01 11:54:20.599 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/category/books/art_25/index.html
backend  | 2026-04-01 11:54:20.881 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/category/books/business_35/index.html
backend  | 2026-04-01 11:54:20.881 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:20.881 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:20.881 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:20.881 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:20.881 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/category/books/history_32/index.html
backend  | 2026-04-01 11:54:20.886 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/category/books/crime_51/index.html
backend  | 2026-04-01 11:54:20.888 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:20.889 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:20.893 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:20.893 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/category/books/science_22/index.html
backend  | 2026-04-01 11:54:20.893 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:20.893 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:20.894 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:20.895 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/category/books/humor_30/index.html
backend  | 2026-04-01 11:54:20.896 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:20.896 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:20.898 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:20.898 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/category/books/adult-fiction_29/index.html
backend  | 2026-04-01 11:54:21.096 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/category/books/history_32/index.html
backend  | 2026-04-01 11:54:21.096 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:21.096 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:21.097 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:21.098 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:21.102 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:21.104 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/category/books/academic_40/index.html
backend  | 2026-04-01 11:54:21.105 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:21.109 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/category/books/humor_30/index.html
backend  | 2026-04-01 11:54:21.109 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/category/books/philosophy_7/index.html
backend  | 2026-04-01 11:54:21.110 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:21.110 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:21.111 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:21.111 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:21.111 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:21.111 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:21.112 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:21.112 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:21.113 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/category/books/spirituality_39/index.html
backend  | 2026-04-01 11:54:21.114 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/category/books/sequential-art_5/index.html
backend  | 2026-04-01 11:54:21.284 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/category/books/art_25/index.html
backend  | 2026-04-01 11:54:21.284 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:21.286 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:21.290 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:21.294 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:21.294 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:21.294 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:21.300 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/category/books/academic_40/index.html
backend  | 2026-04-01 11:54:21.301 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:21.305 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/category/books/young-adult_21/index.html
backend  | 2026-04-01 11:54:21.305 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:21.307 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/category/books/historical-fiction_4/index.html
backend  | 2026-04-01 11:54:21.307 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/category/books/fiction_10/index.html
backend  | 2026-04-01 11:54:21.307 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:21.307 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:21.307 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:21.308 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:21.309 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:21.311 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/category/books/mystery_3/index.html
backend  | 2026-04-01 11:54:21.312 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:21.312 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:21.312 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:21.313 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:21.313 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:21.313 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:21.315 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/category/books/default_15/index.html
backend  | 2026-04-01 11:54:21.316 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/category/books_1/index.html
backend  | 2026-04-01 11:54:21.488 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/category/books/adult-fiction_29/index.html
backend  | 2026-04-01 11:54:21.489 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:21.491 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:21.493 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:21.495 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:21.495 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/category/books/young-adult_21/index.html
backend  | 2026-04-01 11:54:21.496 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:21.496 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:21.497 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/catalogue/category/books/food-and-drink_33/index.html
backend  | 2026-04-01 11:54:21.498 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:21.498 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:21.498 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:21.498 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/catalogue/category/books_1/index.html
backend  | 2026-04-01 11:54:21.692 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/category/books/sequential-art_5/index.html
backend  | 2026-04-01 11:54:21.694 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:21.695 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:21.696 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:21.699 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:21.700 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/category/books/spirituality_39/index.html
backend  | 2026-04-01 11:54:21.700 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:21.700 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:21.701 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/catalogue/category/books/music_14/index.html
backend  | 2026-04-01 11:54:21.702 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:21.702 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:21.703 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:21.703 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/catalogue/category/books/politics_48/index.html
backend  | 2026-04-01 11:54:22.138 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/category/books/mystery_3/index.html
backend  | 2026-04-01 11:54:22.140 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:22.143 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:22.143 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:22.145 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/category/books/default_15/index.html
backend  | 2026-04-01 11:54:22.145 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:22.145 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/category/books_1/index.html
backend  | 2026-04-01 11:54:22.145 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:22.145 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:22.146 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:22.146 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:22.146 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:22.147 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:22.147 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:22.147 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/catalogue/category/books/humor_30/index.html
backend  | 2026-04-01 11:54:22.148 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:22.149 | WARNING:services.scraper_service:Skipping JS-heavy page
